dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmMusicalInstrumentMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be entered using the "Fabric Content" attribute. |Horizontal|Text|87000|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc. |Horizontal|Boolean|87100|Left|200|Left||||Active||NULL|
wmMusicalInstrumentIsPortable|N|||boolean|||||||||||||E|N|en|Is Portable|Is the item portable?|Horizontal|Boolean|87200|Left|200|Left||||Active||NULL|
wmMusicalInstrumentRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|87300|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables|Horizontal|Text|87400|Left|200|Left|200|||Active||NULL|
wmMusicCasesBagsInstrument|Y||3|text||4000|1||||||||||E|N|en|Instrument|The name(s) of the musical instrument(s) or equipment housed in this case, bag or rack.|Horizontal|Text|87500|Left|200|Left|200|||Active||NULL|
wmMusicCasesBagsFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|87600|Left|200|Left|200|||Active||NULL|
wmMusicCasesBagsIsWheeled|N|||boolean|||||||||||||E|N|en|Is Wheeled|Indicates that an item has wheels and can be rolled.|Horizontal|Boolean|87700|Left|200|Left||||Active||NULL|
wmMusicCasesBagsHardOrSoftCase|N|||boolean|||||||||||||E|N|en|Hard or Soft Case|Indicates whether a case is a hard or soft.|Horizontal|Boolean|87800|Left|200|Left||||Active||NULL|
wmSoundRecordingHasSignalBooster|N|||boolean|||||||||||||E|N|en|Has Signal Booster|Denotes if any portion of the item has a signal booster. This information will be displayed on the item page. |Horizontal|Boolean|87900|Left|200|Left||||Active||MANDATORY_BEFORE|
wmSoundRecordingHasWirelessMicrophone|N|||boolean|||||||||||||E|N|en|Has Wireless Microphone|Denotes if any portion of the item has a wireless microphone. This information will be displayed on the item page. |Horizontal|Boolean|88000|Left|200|Left||||Active||MANDATORY_BEFORE|
wmSoundRecordingWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item.|Horizontal|Text|88100|Left|200|Left|200|||Active||NULL|
wmSoundRecordingHasIntegratedSpeakers|N|||boolean|||||||||||||E|N|en|Has Integrated Speakers|Does the item include speakers integrated into the body of the main item?|Horizontal|Boolean|88200|Left|200|Left||||Active||MANDATORY_BEFORE|
wmSoundRecordingBatteryLife|N|||float|30|30|15|||M|uom|text||60|1|WMBatteryLife2UOMVV|E|N|en|Battery Life|Life of the device's battery under ideal conditions (maximum run time). Example: 23 h; 6 h (Please select a value from the drop-down below)|Horizontal|Float|88300|Left|200|Left||||Active||NULL|
wmSoundRecordingIsRemoteControlIncluded|N|||boolean|||||||||||||E|N|en|Is Remote Control Included|Is a remote control included with the item?|Horizontal|Boolean|88400|Left|200|Left||||Active||NULL|
wmSoundRecordingHasBluetooth|N|||boolean|||||||||||||E|N|en|Has Bluetooth|Does the product item wireless communication compatibility with the Bluetooth standard?|Horizontal|Boolean|88500|Left|200|Left||||Active||NULL|
wmSoundRecordingEqualizerControl|N|||text||4000|1||||||||||E|N|en|Equalizer Control|Audio equalization features.|Horizontal|Text|88600|Left|200|Left|200|||Active||NULL|
wmSoundRecordingIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|88700|Left|200|Left||||Active||NULL|
wmSoundRecordingPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|88800|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentsInstrument|Y||3|text||4000|1||||||||||E|N|en|Instrument|The name of the musical instrument.|Horizontal|Text|88900|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentsMusicalInstrumentFamily|N|||text||400|1||||||||||E|N|en|Musical Instrument Family|The musical instrument family.|Horizontal|Text|89000|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentsHasSignalBooster|N|||boolean|||||||||||||E|N|en|Has Signal Booster|Denotes if any portion of the item has a signal booster. This information will be displayed on the item page. |Horizontal|Boolean|89100|Left|200|Left||||Active||MANDATORY_BEFORE|
wmMusicalInstrumentsHasWirelessMicrophone|N|||boolean|||||||||||||E|N|en|Has Wireless Microphone|Denotes if any portion of the item has a wireless microphone. This information will be displayed on the item page. |Horizontal|Boolean|89200|Left|200|Left||||Active||MANDATORY_BEFORE|
wmMusicalInstrumentsHasIntegratedSpeakers|N|||boolean|||||||||||||E|N|en|Has Integrated Speakers|Does the item include speakers integrated into the body of the main item?|Horizontal|Boolean|89300|Left|200|Left||||Active||MANDATORY_BEFORE|
wmMusicalInstrumentsPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|89400|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentsBatteryLife|N|||float|30|30|15|||M|uom|text||60|1|WMBatteryLife2UOMVV|E|N|en|Battery Life|Life of the device's battery under ideal conditions (maximum run time). Example: 23 h; 6 h (Please select a value from the drop-down below)|Horizontal|Float|89500|Left|200|Left||||Active||NULL|
wmMusicalInstrumentsHasBluetooth|N|||boolean|||||||||||||E|N|en|Has Bluetooth|Does the product item wireless communication compatibility with the Bluetooth standard?|Horizontal|Boolean|89600|Left|200|Left||||Active||NULL|
wmMusicalInstrumentsIsPortable|N|||boolean|||||||||||||E|N|en|Is Portable|Is the item portable?|Horizontal|Boolean|89700|Left|200|Left||||Active||NULL|
wmMusicalInstrumentsRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|89800|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentsIsAcoustic|N|||boolean|||||||||||||E|N|en|Is Acoustic|Is this an acoustic instrument?|Horizontal|Boolean|89900|Left|200|Left||||Active||NULL|
wmMusicalInstrumentsIsElectric|N|||boolean|||||||||||||E|N|en|Is Electric|Is this an electric instrument?|Horizontal|Boolean|90000|Left|200|Left||||Active||NULL|
wmMusicalInstrumentsFinish|N|||text||4000|1||||||||||E|N|en|Finish|What is the surfacing finish on this instrument?|Horizontal|Text|90100|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentsIsFretted|N|||boolean|||||||||||||E|N|en|Is Fretted|Does this instrument have frets?|Horizontal|Boolean|90200|Left|200|Left||||Active||NULL|
wmMusicalInstrumentsIsCollectible|N|||boolean|||||||||||||E|N|en|Is Collectible|Is this a collectible item?|Horizontal|Boolean|90300|Left|200|Left||||Active||NULL|
wmMusicalInstrumentsAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|90400|Left|200|Left|200|||Active||NULL|
wmInstrumentAccessoriesHasSignalBooster|N|||boolean|||||||||||||E|N|en|Has Signal Booster|Denotes if any portion of the item has a signal booster. This information will be displayed on the item page. |Horizontal|Boolean|90500|Left|200|Left||||Active||MANDATORY_BEFORE|
wmInstrumentAccessoriesHasWirelessMicrophone|N|||boolean|||||||||||||E|N|en|Has Wireless Microphone|Denotes if any portion of the item has a wireless microphone. This information will be displayed on the item page. |Horizontal|Boolean|90600|Left|200|Left||||Active||MANDATORY_BEFORE|
wmInstrumentAccessoriesInstrument|Y||3|text||4000|1||||||||||E|N|en|Instrument|The name(s) of the musical instrument(s) or equipment this accessory is intended for/compatible with.|Horizontal|Text|90700|Left|200|Left|200|||Active||NULL|
wmInstrumentAccessoriesBatteryLife|N|||float|30|30|15|||M|uom|text||60|1|WMBatteryLife2UOMVV|E|N|en|Battery Life|Life of the device's battery under ideal conditions (maximum run time). Example: 23 h; 6 h (Please select a value from the drop-down below)|Horizontal|Float|90800|Left|200|Left||||Active||NULL|
wmInstrumentAccessoriesIsRemoteControlIncluded|N|||boolean|||||||||||||E|N|en|Is Remote Control Included|Is a remote control included with the item?|Horizontal|Boolean|90900|Left|200|Left||||Active||NULL|
wmInstrumentAccessoriesWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item.|Horizontal|Text|91000|Left|200|Left|200|||Active||NULL|
wmInstrumentAccessoriesHasBluetooth|N|||boolean|||||||||||||E|N|en|Has Bluetooth|Does the product item wireless communication compatibility with the Bluetooth standard?|Horizontal|Boolean|91100|Left|200|Left||||Active||NULL|
wmInstrumentAccessoriesPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|91200|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|91300|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|91400|Left|200|Left||||Active||NULL|
wmOccasionSeasonalFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|91500|Left|200|Left||||Active||NULL|
wmOccasionSeasonalManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|91600|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|91700|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalAssemblyInstructions|N|||text||2000|1||||||||||E|N|en|Assembly Instructions|URL location showing assembly instructions for items requiring assembly.  |Horizontal|Text|91800|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|91900|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmOccasionSeasonalHolidayLightingStyle|Y||3|text||4000|1||||||||||E|N|en|Holiday Lighting Style|Example: Blinking Lights; String Lights (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|92000|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalLightBulbType|N|||text||4000|1||||||||||E|N|en|Light Bulb Type|Example: Incandescent; Halogen;  LED (Please enter text with 4000 character max)|Horizontal|Text|92100|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|92200|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif.|Horizontal|Text|92300|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|92400|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|92500|Left|200|Left|200|||Active||NULL|
wmOccasionSeasonalWatts|N|||float|30|30|15|||M|uom|text||60|1|WMWattsUOMVV|E|N|en|Watts|The peak audio input power capacity this passive item can handle from an amplifier, expressed in Watts. A passive item (device, speaker, etc) has no internal amplifier; it must be plugged into a power amplifier to produce sound. Example: 400 W; 1500 W (Please select a value from the drop-down below)|Horizontal|Float|92600|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsTargetAudience|Y||3|text||4000|1||||||||||E|N|en|Target Audience|The demographic for which the item is targeted. Example: Family; Parties; Kids (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|92700|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|92800|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|92900|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|93000|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsTheme|Y||3|text||4000|1||||||||||E|N|en|Theme|A dominant idea carried in an artwork or piece of furniture Example: Animals  Insects; Automobiles; Space; Baseball; Princesses; (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|93100|Left|200|Left|200|||Active||NULL|
